non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
8.35,0,96.73,0.0,0.0
2.36,0,9.63,0.0,0.0
2.36,0,9.88,0.0,0.0
2.36,0,7.2,0.0,0.0
2.36,0,8.34,0.0,0.0
2.36,0,5.6,0.0,0.0
2.36,0,6.35,0.0,0.0
2.36,0,5.84,0.0,0.0
2.36,0,5.88,0.0,0.0
2.36,0,4.76,0.0,0.0
2.36,0,7.49,0.0,0.0
4.77,0,56.84,0.0,0.0
7.16,0,84.07,0.0,0.0
10.74,0,120.8,0.0,0.0
10.74,0,131.94,0.0,0.0
10.74,0,144.03,0.0,0.0
10.74,0,151.23,0.0,0.0
10.74,0,158.87,0.0,0.0
10.74,0,156.94,0.0,0.0
10.74,0,154.28,0.0,0.0
10.74,0,149.97,0.0,0.0
10.74,0,138.62,0.0,0.0
10.74,0,125.87,0.0,0.0
8.35,0,112.53,0.0,0.0
8.35,0,112.57,0.0,0.0
2.36,0,12.3,0.0,0.0
2.36,0,11.0,0.0,0.0
2.36,0,11.08,0.0,0.0
2.36,0,10.69,0.0,0.0
2.36,0,7.82,0.0,0.0
2.36,0,7.16,0.0,0.0
2.36,0,7.48,0.0,0.0
2.36,0,4.33,0.0,0.0
2.36,0,4.79,0.0,0.0
2.36,0,8.45,0.0,0.0
4.77,0,78.86,0.0,0.0
7.16,0,95.02,0.0,0.0
10.74,0,128.8,0.0,0.0
10.74,0,152.22,0.0,0.0
10.74,0,162.62,0.0,0.0
10.74,0,154.85,0.0,0.0
10.74,0,154.54,0.0,0.0
10.74,0,157.64,0.0,0.0
10.74,0,164.88,0.0,0.0
10.74,0,154.59,0.0,0.0
10.74,0,129.3,0.0,0.0
10.74,0,104.55,0.0,0.0
8.35,0,87.42,0.0,0.0
8.35,0,86.53,0.0,0.0
2.36,0,9.4,0.0,0.0
2.36,0,11.81,0.0,0.0
2.36,0,11.14,0.0,0.0
2.36,0,9.0,0.0,0.0
2.36,0,7.95,0.0,0.0
2.36,0,8.39,0.0,0.0
2.36,0,7.84,0.0,0.0
2.36,0,4.62,0.0,0.0
2.36,0,6.79,0.0,0.0
2.36,0,8.26,0.0,0.0
4.77,0,60.18,0.0,0.0
7.16,0,69.82,0.0,0.0
10.74,0,101.31,0.0,0.0
10.74,0,114.59,0.0,0.0
10.74,0,129.62,0.0,0.0
10.74,0,139.32,0.0,0.0
10.74,0,146.19,0.0,0.0
10.74,0,145.51,0.0,0.0
10.74,0,149.8,0.0,0.0
10.74,0,143.24,0.0,0.0
10.74,0,129.67,0.0,0.0
10.74,0,114.73,0.0,0.0
8.35,0,96.36,0.0,0.0
8.35,0,90.35,0.0,0.0
2.36,0,10.96,0.0,0.0
2.36,0,11.1,0.0,0.0
2.36,0,10.24,0.0,0.0
2.36,0,8.31,0.0,0.0
1.77,0,9.01,0.0,0.0
1.77,0,5.78,0.0,0.0
1.77,0,7.13,0.0,0.0
1.77,0,2.86,0.0,0.0
1.77,0,7.57,0.0,0.0
1.77,0,8.14,0.0,0.0
3.58,0,69.4,0.0,0.0
5.97,0,78.73,0.0,0.0
9.55,0,108.15,0.0,0.0
10.74,0,130.33,0.0,0.0
10.74,0,149.1,0.0,0.0
10.74,0,151.93,0.0,0.0
10.74,0,153.72,0.0,0.0
10.74,0,151.67,0.0,0.0
10.74,0,148.09,0.0,0.0
10.74,0,147.72,0.0,0.0
10.74,0,138.08,0.0,0.0
8.35,0,108.49,0.0,0.0
5.97,0,92.14,0.0,0.0
5.97,0,86.39,0.0,0.0
3.58,0,76.11,0.0,0.0
1.77,0,9.09,0.0,0.0
1.77,0,10.88,0.0,0.0
1.77,0,9.95,0.0,0.0
1.77,0,7.6,0.0,0.0
1.77,0,9.46,0.0,0.0
1.77,0,8.16,0.0,0.0
1.77,0,7.03,0.0,0.0
1.77,0,4.62,0.0,0.0
1.77,0,4.93,0.0,0.0
1.77,0,4.03,0.0,0.0
1.77,0,11.18,0.0,0.0
3.58,0,78.22,0.0,0.0
7.16,0,100.52,0.0,0.0
7.16,0,108.87,0.0,0.0
9.55,0,127.94,0.0,0.0
9.55,0,136.01,0.0,0.0
9.55,0,135.5,0.0,0.0
9.55,0,131.56,0.0,0.0
9.55,0,127.19,0.0,0.0
7.16,0,107.67,0.0,0.0
4.77,0,89.07,0.0,0.0
1.77,0,11.72,0.0,0.0
1.77,0,11.39,0.0,0.0
1.77,0,10.43,0.0,0.0
1.77,0,9.98,0.0,0.0
1.77,0,9.21,0.0,0.0
1.77,0,7.13,0.0,0.0
2.36,0,7.67,0.0,0.0
2.36,0,4.88,0.0,0.0
2.36,0,6.68,0.0,0.0
2.36,0,2.45,0.0,0.0
2.36,0,5.98,0.0,0.0
2.36,0,7.58,0.0,0.0
4.77,0,66.94,0.0,0.0
7.16,0,81.17,0.0,0.0
10.74,0,113.65,0.0,0.0
10.74,0,131.25,0.0,0.0
10.74,0,149.95,0.0,0.0
10.74,0,157.2,0.0,0.0
10.74,0,166.22,0.0,0.0
10.74,0,169.79,0.0,0.0
10.74,0,168.34,0.0,0.0
10.74,0,160.4,0.0,0.0
10.74,0,143.4,0.0,0.0
10.74,0,120.29,0.0,0.0
8.35,0,95.76,0.0,0.0
8.35,0,84.02,0.0,0.0
2.36,0,11.91,0.0,0.0
2.36,0,11.37,0.0,0.0
2.36,0,11.48,0.0,0.0
2.36,0,9.38,0.0,0.0
2.36,0,8.9,0.0,0.0
2.36,0,7.25,0.0,0.0
2.36,0,6.21,0.0,0.0
2.36,0,3.92,0.0,0.0
2.36,0,3.2,0.0,0.0
2.36,0,4.31,0.0,0.0
4.77,0,16.3,0.0,0.0
7.16,0,26.28,0.0,0.0
10.74,0,67.23,0.0,0.0
10.74,0,84.69,0.0,0.0
10.74,0,103.21,0.0,0.0
10.74,0,108.23,0.0,0.0
10.74,0,110.18,0.0,0.0
10.74,0,111.26,0.0,0.0
10.74,0,114.12,0.0,0.0
10.74,0,109.91,0.0,0.0
10.74,0,95.66,0.0,0.0
10.74,0,79.99,0.0,0.0
8.35,0,65.76,0.0,0.0
8.35,0,63.86,0.0,0.0
2.36,0,7.74,0.0,0.0
2.36,0,9.51,0.0,0.0
2.36,0,7.79,0.0,0.0
2.36,0,5.23,0.0,0.0
2.36,0,5.92,0.0,0.0
2.36,0,4.06,0.0,0.0
2.36,0,5.33,0.0,0.0
2.36,0,2.67,0.0,0.0
2.36,0,4.25,0.0,0.0
2.36,0,7.28,0.0,0.0
4.77,0,45.13,0.0,0.0
7.16,0,61.53,0.0,0.0
10.74,0,88.97,0.0,0.0
10.74,0,101.38,0.0,0.0
10.74,0,117.79,0.0,0.0
10.74,0,127.08,0.0,0.0
10.74,0,129.72,0.0,0.0
10.74,0,126.11,0.0,0.0
10.74,0,128.94,0.0,0.0
10.74,0,126.59,0.0,0.0
10.74,0,114.26,0.0,0.0
10.74,0,97.6,0.0,0.0
8.35,0,80.81,0.0,0.0
8.35,0,75.92,0.0,0.0
2.36,0,8.35,0.0,0.0
2.36,0,9.93,0.0,0.0
2.36,0,7.53,0.0,0.0
2.36,0,8.82,0.0,0.0
2.36,0,6.59,0.0,0.0
2.36,0,4.82,0.0,0.0
2.36,0,4.43,0.0,0.0
2.36,0,2.18,0.0,0.0
2.36,0,4.54,0.0,0.0
2.36,0,7.24,0.0,0.0
4.77,0,43.74,0.0,0.0
7.16,0,55.13,0.0,0.0
10.74,0,84.32,0.0,0.0
10.74,0,100.84,0.0,0.0
10.74,0,115.88,0.0,0.0
10.74,0,118.19,0.0,0.0
10.74,0,121.59,0.0,0.0
10.74,0,123.4,0.0,0.0
10.74,0,124.04,0.0,0.0
10.74,0,118.1,0.0,0.0
10.74,0,106.99,0.0,0.0
10.74,0,93.78,0.0,0.0
8.35,0,79.15,0.0,0.0
8.35,0,75.5,0.0,0.0
2.36,0,8.14,0.0,0.0
2.36,0,9.4,0.0,0.0
2.36,0,8.09,0.0,0.0
2.36,0,6.67,0.0,0.0
2.36,0,5.54,0.0,0.0
2.36,0,5.07,0.0,0.0
2.36,0,5.2,0.0,0.0
2.36,0,3.83,0.0,0.0
2.36,0,3.34,0.0,0.0
2.36,0,6.52,0.0,0.0
4.77,0,37.67,0.0,0.0
7.16,0,56.02,0.0,0.0
10.74,0,84.08,0.0,0.0
10.74,0,97.5,0.0,0.0
10.74,0,116.11,0.0,0.0
10.74,0,121.7,0.0,0.0
10.74,0,122.14,0.0,0.0
10.74,0,122.6,0.0,0.0
10.74,0,124.08,0.0,0.0
10.74,0,117.74,0.0,0.0
10.74,0,105.81,0.0,0.0
10.74,0,91.61,0.0,0.0
8.35,0,75.46,0.0,0.0
8.35,0,71.21,0.0,0.0
2.36,0,8.09,0.0,0.0
2.36,0,10.47,0.0,0.0
2.36,0,6.72,0.0,0.0
2.36,0,6.63,0.0,0.0
1.77,0,5.78,0.0,0.0
1.77,0,5.11,0.0,0.0
1.77,0,3.63,0.0,0.0
1.77,0,2.99,0.0,0.0
1.77,0,2.95,0.0,0.0
1.77,0,6.07,0.0,0.0
3.58,0,34.65,0.0,0.0
5.97,0,48.32,0.0,0.0
9.55,0,78.06,0.0,0.0
10.74,0,106.25,0.0,0.0
10.74,0,131.1,0.0,0.0
10.74,0,140.92,0.0,0.0
10.74,0,144.01,0.0,0.0
10.74,0,144.74,0.0,0.0
10.74,0,142.74,0.0,0.0
10.74,0,138.49,0.0,0.0
10.74,0,125.99,0.0,0.0
8.35,0,98.77,0.0,0.0
5.97,0,86.04,0.0,0.0
5.97,0,79.82,0.0,0.0
3.58,0,68.19,0.0,0.0
1.77,0,9.07,0.0,0.0
1.77,0,11.0,0.0,0.0
1.77,0,6.63,0.0,0.0
1.77,0,8.79,0.0,0.0
1.77,0,6.67,0.0,0.0
1.77,0,8.23,0.0,0.0
1.77,0,5.33,0.0,0.0
1.77,0,6.83,0.0,0.0
1.77,0,5.75,0.0,0.0
1.77,0,6.25,0.0,0.0
1.77,0,10.56,0.0,0.0
3.58,0,71.2,0.0,0.0
7.16,0,81.84,0.0,0.0
7.16,0,82.35,0.0,0.0
9.55,0,89.87,0.0,0.0
9.55,0,92.09,0.0,0.0
9.55,0,94.79,0.0,0.0
9.55,0,106.84,0.0,0.0
9.55,0,112.22,0.0,0.0
7.16,0,87.72,0.0,0.0
4.77,0,69.36,0.0,0.0
1.77,0,6.07,0.0,0.0
1.77,0,5.76,0.0,0.0
1.77,0,4.58,0.0,0.0
1.77,0,4.74,0.0,0.0
1.77,0,2.25,0.0,0.0
1.77,0,2.74,0.0,0.0
2.36,0,3.59,0.0,0.0
2.36,0,1.99,0.0,0.0
2.36,0,2.66,0.0,0.0
2.36,0,2.62,0.0,0.0
2.36,0,0.95,0.0,0.0
2.36,0,7.07,0.0,0.0
4.77,0,48.18,0.0,0.0
7.16,0,64.19,0.0,0.0
10.74,0,97.79,0.0,0.0
10.74,0,107.91,0.0,0.0
10.74,0,120.92,0.0,0.0
10.74,0,126.46,0.0,0.0
10.74,0,140.55,0.0,0.0
10.74,0,148.07,0.0,0.0
10.74,0,152.4,0.0,0.0
10.74,0,145.31,0.0,0.0
10.74,0,130.36,0.0,0.0
10.74,0,112.0,0.0,0.0
8.35,0,93.46,0.0,0.0
8.35,0,89.51,0.0,0.0
2.36,0,8.88,0.0,0.0
2.36,0,9.95,0.0,0.0
2.36,0,9.82,0.0,0.0
2.36,0,5.26,0.0,0.0
2.36,0,7.23,0.0,0.0
2.36,0,5.23,0.0,0.0
2.36,0,6.59,0.0,0.0
2.36,0,4.21,0.0,0.0
2.36,0,4.68,0.0,0.0
2.36,0,7.57,0.0,0.0
4.77,0,57.27,0.0,0.0
7.16,0,79.59,0.0,0.0
10.74,0,116.06,0.0,0.0
10.74,0,137.29,0.0,0.0
10.74,0,159.06,0.0,0.0
10.74,0,165.84,0.0,0.0
10.74,0,165.99,0.0,0.0
10.74,0,165.92,0.0,0.0
10.74,0,168.64,0.0,0.0
10.74,0,157.84,0.0,0.0
10.74,0,142.93,0.0,0.0
10.74,0,127.34,0.0,0.0
8.35,0,110.19,0.0,0.0
8.35,0,104.39,0.0,0.0
2.36,0,11.52,0.0,0.0
2.36,0,12.64,0.0,0.0
2.36,0,12.09,0.0,0.0
2.36,0,10.22,0.0,0.0
2.36,0,10.83,0.0,0.0
2.36,0,7.37,0.0,0.0
2.36,0,6.87,0.0,0.0
2.36,0,5.05,0.0,0.0
2.36,0,2.74,0.0,0.0
2.36,0,6.9,0.0,0.0
4.77,0,49.88,0.0,0.0
7.16,0,68.18,0.0,0.0
10.74,0,98.02,0.0,0.0
10.74,0,103.72,0.0,0.0
10.74,0,110.99,0.0,0.0
10.74,0,113.42,0.0,0.0
10.74,0,122.88,0.0,0.0
10.74,0,130.4,0.0,0.0
10.74,0,131.81,0.0,0.0
10.74,0,127.05,0.0,0.0
10.74,0,119.81,0.0,0.0
10.74,0,109.37,0.0,0.0
8.35,0,94.46,0.0,0.0
8.35,0,91.94,0.0,0.0
2.36,0,6.78,0.0,0.0
2.36,0,6.98,0.0,0.0
2.36,0,2.69,0.0,0.0
2.36,0,4.77,0.0,0.0
2.36,0,3.61,0.0,0.0
2.36,0,1.86,0.0,0.0
2.36,0,0.82,0.0,0.0
2.36,0,0.75,0.0,0.0
2.36,0,0.79,0.0,0.0
2.36,0,6.33,0.0,0.0
4.77,0,48.96,0.0,0.0
7.16,0,74.8,0.0,0.0
10.74,0,114.73,0.0,0.0
10.74,0,125.0,0.0,0.0
10.74,0,140.37,0.0,0.0
10.74,0,144.02,0.0,0.0
10.74,0,145.67,0.0,0.0
10.74,0,145.82,0.0,0.0
10.74,0,149.0,0.0,0.0
10.74,0,145.19,0.0,0.0
10.74,0,135.41,0.0,0.0
10.74,0,121.8,0.0,0.0
8.35,0,104.67,0.0,0.0
8.35,0,100.82,0.0,0.0
2.36,0,8.92,0.0,0.0
2.36,0,8.94,0.0,0.0
2.36,0,7.51,0.0,0.0
2.36,0,6.21,0.0,0.0
2.36,0,5.83,0.0,0.0
2.36,0,3.71,0.0,0.0
2.36,0,5.01,0.0,0.0
2.36,0,4.91,0.0,0.0
2.36,0,1.42,0.0,0.0
2.36,0,4.5,0.0,0.0
4.77,0,6.72,0.0,0.0
7.16,0,15.88,0.0,0.0
10.74,0,53.05,0.0,0.0
10.74,0,69.65,0.0,0.0
10.74,0,86.13,0.0,0.0
10.74,0,92.07,0.0,0.0
10.74,0,93.48,0.0,0.0
10.74,0,95.09,0.0,0.0
10.74,0,98.64,0.0,0.0
10.74,0,92.63,0.0,0.0
10.74,0,81.6,0.0,0.0
10.74,0,69.74,0.0,0.0
8.35,0,53.87,0.0,0.0
8.35,0,48.96,0.0,0.0
2.36,0,2.32,0.0,0.0
2.36,0,0.89,0.0,0.0
2.36,0,0.55,0.0,0.0
2.36,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,1.3,0.0,0.0
3.58,0,2.64,0.0,0.0
5.97,0,0.0,0.0,0.0
9.55,0,0.0,0.0,0.0
10.74,0,1.01,0.0,0.0
10.74,0,6.87,0.0,0.0
10.74,0,14.4,0.0,0.0
10.74,0,25.69,0.0,0.0
10.74,0,32.4,0.0,0.0
10.74,0,35.3,0.0,0.0
10.74,0,34.69,0.0,0.0
10.74,0,23.16,0.0,0.0
8.35,0,5.32,0.0,0.0
5.97,0,3.04,0.0,0.0
5.97,0,0.0,0.0,0.0
3.58,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.25,0.0,0.0
3.58,0,0.14,0.0,0.0
7.16,0,5.79,0.0,0.0
7.16,0,16.65,0.0,0.0
9.55,0,33.43,0.0,0.0
9.55,0,39.68,0.0,0.0
9.55,0,44.65,0.0,0.0
9.55,0,45.48,0.0,0.0
9.55,0,45.8,0.0,0.0
7.16,0,33.11,0.0,0.0
4.77,0,17.58,0.0,0.0
1.77,0,0.67,0.0,0.0
1.77,0,0.55,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,1.49,0.0,0.0
4.77,0,9.12,0.0,0.0
7.16,0,17.57,0.0,0.0
10.74,0,56.38,0.0,0.0
10.74,0,70.46,0.0,0.0
10.74,0,82.7,0.0,0.0
10.74,0,87.36,0.0,0.0
10.74,0,93.48,0.0,0.0
10.74,0,94.68,0.0,0.0
10.74,0,96.76,0.0,0.0
10.74,0,93.55,0.0,0.0
10.74,0,84.56,0.0,0.0
10.74,0,74.53,0.0,0.0
8.35,0,60.23,0.0,0.0
8.35,0,56.53,0.0,0.0
2.36,0,2.39,0.0,0.0
2.36,0,0.97,0.0,0.0
2.36,0,1.36,0.0,0.0
2.36,0,0.72,0.0,0.0
2.36,0,0.61,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,2.21,0.0,0.0
4.77,0,12.68,0.0,0.0
7.16,0,36.76,0.0,0.0
10.74,0,74.6,0.0,0.0
10.74,0,89.22,0.0,0.0
10.74,0,106.87,0.0,0.0
10.74,0,113.87,0.0,0.0
10.74,0,116.95,0.0,0.0
10.74,0,119.04,0.0,0.0
10.74,0,120.78,0.0,0.0
10.74,0,115.6,0.0,0.0
10.74,0,104.0,0.0,0.0
10.74,0,90.21,0.0,0.0
8.35,0,73.53,0.0,0.0
8.35,0,68.51,0.0,0.0
2.36,0,6.05,0.0,0.0
2.36,0,4.75,0.0,0.0
2.36,0,1.85,0.0,0.0
2.36,0,2.07,0.0,0.0
2.36,0,0.7,0.0,0.0
2.36,0,0.63,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,2.48,0.0,0.0
4.77,0,14.47,0.0,0.0
7.16,0,45.81,0.0,0.0
10.74,0,82.9,0.0,0.0
10.74,0,91.95,0.0,0.0
10.74,0,108.2,0.0,0.0
10.74,0,113.25,0.0,0.0
10.74,0,117.68,0.0,0.0
10.74,0,122.2,0.0,0.0
10.74,0,122.43,0.0,0.0
10.74,0,115.04,0.0,0.0
10.74,0,102.72,0.0,0.0
10.74,0,85.84,0.0,0.0
8.35,0,70.22,0.0,0.0
8.35,0,69.94,0.0,0.0
2.36,0,5.75,0.0,0.0
2.36,0,4.39,0.0,0.0
2.36,0,2.2,0.0,0.0
2.36,0,1.36,0.0,0.0
2.36,0,0.71,0.0,0.0
2.36,0,0.63,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,3.7,0.0,0.0
4.77,0,27.74,0.0,0.0
7.16,0,54.92,0.0,0.0
10.74,0,92.59,0.0,0.0
10.74,0,103.13,0.0,0.0
10.74,0,116.46,0.0,0.0
10.74,0,120.25,0.0,0.0
10.74,0,123.19,0.0,0.0
10.74,0,126.27,0.0,0.0
10.74,0,130.23,0.0,0.0
10.74,0,124.76,0.0,0.0
10.74,0,114.4,0.0,0.0
10.74,0,100.06,0.0,0.0
8.35,0,85.24,0.0,0.0
8.35,0,79.52,0.0,0.0
2.36,0,5.66,0.0,0.0
2.36,0,5.59,0.0,0.0
2.36,0,1.7,0.0,0.0
2.36,0,2.22,0.0,0.0
1.77,0,0.67,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,3.41,0.0,0.0
3.58,0,51.34,0.0,0.0
7.16,0,72.02,0.0,0.0
7.16,0,79.27,0.0,0.0
9.55,0,92.02,0.0,0.0
9.55,0,100.28,0.0,0.0
9.55,0,109.7,0.0,0.0
9.55,0,109.3,0.0,0.0
9.55,0,101.63,0.0,0.0
7.16,0,82.92,0.0,0.0
4.77,0,64.48,0.0,0.0
1.77,0,6.96,0.0,0.0
1.77,0,5.51,0.0,0.0
1.77,0,1.91,0.0,0.0
1.77,0,2.73,0.0,0.0
1.77,0,1.81,0.0,0.0
1.77,0,0.72,0.0,0.0
1.77,0,0.69,0.0,0.0
1.77,0,0.62,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,3.13,0.0,0.0
3.58,0,21.03,0.0,0.0
5.97,0,48.03,0.0,0.0
9.55,0,84.78,0.0,0.0
10.74,0,103.8,0.0,0.0
10.74,0,121.86,0.0,0.0
10.74,0,125.13,0.0,0.0
10.74,0,126.22,0.0,0.0
10.74,0,124.9,0.0,0.0
10.74,0,121.25,0.0,0.0
10.74,0,120.21,0.0,0.0
10.74,0,106.56,0.0,0.0
8.35,0,76.37,0.0,0.0
5.97,0,63.35,0.0,0.0
5.97,0,57.34,0.0,0.0
3.58,0,44.38,0.0,0.0
1.77,0,2.3,0.0,0.0
1.77,0,2.93,0.0,0.0
1.77,0,0.81,0.0,0.0
1.77,0,0.74,0.0,0.0
1.77,0,0.7,0.0,0.0
1.77,0,0.61,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,5.43,0.0,0.0
3.58,0,47.55,0.0,0.0
7.16,0,68.67,0.0,0.0
7.16,0,73.64,0.0,0.0
9.55,0,85.95,0.0,0.0
9.55,0,94.24,0.0,0.0
9.55,0,98.03,0.0,0.0
9.55,0,94.9,0.0,0.0
9.55,0,86.83,0.0,0.0
7.16,0,63.33,0.0,0.0
4.77,0,48.94,0.0,0.0
1.77,0,0.87,0.0,0.0
1.77,0,0.81,0.0,0.0
1.77,0,0.78,0.0,0.0
1.77,0,0.68,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,3.43,0.0,0.0
4.77,0,26.85,0.0,0.0
7.16,0,55.14,0.0,0.0
10.74,0,95.55,0.0,0.0
10.74,0,107.77,0.0,0.0
10.74,0,124.61,0.0,0.0
10.74,0,133.31,0.0,0.0
10.74,0,136.42,0.0,0.0
10.74,0,131.19,0.0,0.0
10.74,0,128.04,0.0,0.0
10.74,0,124.35,0.0,0.0
10.74,0,91.13,0.0,0.0
10.74,0,66.88,0.0,0.0
8.35,0,53.6,0.0,0.0
8.35,0,49.06,0.0,0.0
2.36,0,0.81,0.0,0.0
2.36,0,0.67,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,1.45,0.0,0.0
4.77,0,3.64,0.0,0.0
7.16,0,0.0,0.0,0.0
10.74,0,0.06,0.0,0.0
10.74,0,4.09,0.0,0.0
10.74,0,16.85,0.0,0.0
10.74,0,31.06,0.0,0.0
10.74,0,39.48,0.0,0.0
10.74,0,44.92,0.0,0.0
10.74,0,49.32,0.0,0.0
10.74,0,44.17,0.0,0.0
10.74,0,23.3,0.0,0.0
10.74,0,5.24,0.0,0.0
8.35,0,3.55,0.0,0.0
8.35,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,1.06,0.0,0.0
4.77,0,3.71,0.0,0.0
7.16,0,1.29,0.0,0.0
10.74,0,0.25,0.0,0.0
10.74,0,8.8,0.0,0.0
10.74,0,33.16,0.0,0.0
10.74,0,47.41,0.0,0.0
10.74,0,58.94,0.0,0.0
10.74,0,61.87,0.0,0.0
10.74,0,64.74,0.0,0.0
10.74,0,59.01,0.0,0.0
10.74,0,35.68,0.0,0.0
10.74,0,7.03,0.0,0.0
8.35,0,0.32,0.0,0.0
8.35,0,0.28,0.0,0.0
2.36,0,0.09,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.98,0.0,0.0
4.77,0,0.45,0.0,0.0
7.16,0,3.41,0.0,0.0
10.74,0,24.55,0.0,0.0
10.74,0,38.75,0.0,0.0
10.74,0,57.67,0.0,0.0
10.74,0,61.96,0.0,0.0
10.74,0,70.4,0.0,0.0
10.74,0,72.49,0.0,0.0
10.74,0,79.14,0.0,0.0
10.74,0,74.7,0.0,0.0
10.74,0,59.92,0.0,0.0
10.74,0,48.14,0.0,0.0
8.35,0,26.64,0.0,0.0
8.35,0,13.7,0.0,0.0
2.36,0,0.93,0.0,0.0
2.36,0,1.72,0.0,0.0
2.36,0,0.22,0.0,0.0
2.36,0,0.29,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,0.0,0.0,0.0
2.36,0,1.23,0.0,0.0
4.77,0,0.56,0.0,0.0
7.16,0,9.1,0.0,0.0
10.74,0,44.35,0.0,0.0
10.74,0,53.76,0.0,0.0
10.74,0,66.09,0.0,0.0
10.74,0,73.09,0.0,0.0
10.74,0,79.83,0.0,0.0
10.74,0,84.05,0.0,0.0
10.74,0,86.33,0.0,0.0
10.74,0,82.61,0.0,0.0
10.74,0,73.44,0.0,0.0
10.74,0,61.28,0.0,0.0
8.35,0,44.69,0.0,0.0
8.35,0,37.11,0.0,0.0
2.36,0,0.95,0.0,0.0
2.36,0,1.34,0.0,0.0
2.36,0,0.61,0.0,0.0
2.36,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,0.0,0.0,0.0
1.77,0,1.36,0.0,0.0
3.58,0,2.12,0.0,0.0
5.97,0,3.77,0.0,0.0
9.55,0,37.71,0.0,0.0
10.74,0,61.52,0.0,0.0
10.74,0,77.8,0.0,0.0
10.74,0,84.03,0.0,0.0
10.74,0,89.86,0.0,0.0
10.74,0,91.69,0.0,0.0
10.74,0,89.67,0.0,0.0
10.74,0,86.54,0.0,0.0
10.74,0,77.26,0.0,0.0
8.35,0,51.87,0.0,0.0
5.97,0,37.88,0.0,0.0
5.97,0,31.57,0.0,0.0
3.58,0,22.65,0.0,0.0
1.77,0,0.8,0.0,0.0
1.77,0,0.78,0.0,0.0
1.77,0,0.71,0.0,0.0
1.77,0,0.51,0.0,0.0
1.77,0,0.0,0.0,0.0
